@relation 'snake_game-weka.filters.unsupervised.attribute.Remove-R31-weka.filters.unsupervised.attribute.Remove-R15-18,23-26-weka.filters.unsupervised.attribute.Remove-R5-7,9,17-18-weka.filters.unsupervised.attribute.Standardize-weka.filters.supervised.instance.Resample-B0.0-S1-Z80.0-no-replacement-weka.filters.supervised.instance.Resample-B0.0-S1-Z80.0-no-replacement-V'

@attribute Head_x numeric
@attribute Head_y numeric
@attribute Food_x numeric
@attribute Food_y numeric
@attribute Dist_right_border numeric
@attribute Dist_bottom_border numeric
@attribute Dist_body_x1 numeric
@attribute Dist_body_y1 numeric
@attribute Dist_body_x2 numeric
@attribute Dist_body_y2 numeric
@attribute Tail_x numeric
@attribute Tail_y numeric
@attribute Prev_UP numeric
@attribute Prev_DOWN numeric
@attribute Prev_RIGHT numeric
@attribute direction {UP,DOWN,LEFT,RIGHT}

@data
-1.635555,1.734593,-1.549337,1.243498,1.635555,-1.734593,-1.404756,-0.017751,-1.431016,-0.017869,0.005508,-1.609881,-0.55919,-0.578299,-0.589241,LEFT
-1.142404,0.611859,-1.549337,1.173043,1.142404,-0.611859,-1.404756,-0.017751,-1.431016,-0.017869,-1.711794,0.074678,-0.55919,-0.578299,-0.589241,LEFT
-0.156102,-0.59107,-1.051772,-0.44742,0.156102,0.59107,-1.404756,-0.017751,-1.431016,-0.017869,0.16906,-0.567059,-0.55919,-0.578299,-0.589241,LEFT
-0.97802,1.734593,-1.122853,1.454863,0.97802,-1.734593,-1.404756,-0.017751,-1.431016,-0.017869,-0.403374,1.759238,-0.55919,-0.578299,-0.589241,LEFT
-0.07391,1.494007,-0.269885,1.243498,0.07391,-1.494007,-1.404756,-0.017751,-1.431016,-0.017869,0.250837,0.074678,-0.55919,-0.578299,-0.589241,LEFT
1.158968,0.050492,0.156599,0.045764,-1.158968,-0.050492,-1.404756,-0.017751,-1.431016,-0.017869,0.005508,-1.449447,-0.55919,-0.578299,-0.589241,LEFT
0.994584,-0.43068,-1.051772,-0.44742,-0.994584,0.43068,-1.404756,-0.017751,-1.431016,-0.017869,1.313928,-0.406625,-0.55919,-0.578299,-0.589241,LEFT
1.241159,0.451468,0.725244,-0.72924,-1.241159,-0.451468,-1.404756,-0.017751,-0.718719,-0.747182,0.741494,1.759238,-0.55919,-0.578299,-0.589241,LEFT
0.337049,-1.874194,0.014438,0.820769,-0.337049,1.874194,-1.404756,-0.017751,-1.431016,-0.017869,1.641034,0.395547,-0.55919,-0.578299,-0.589241,LEFT
-0.238294,0.772249,-0.980691,-0.517875,0.238294,-0.772249,-1.404756,-0.017751,-1.431016,-0.017869,0.005508,-1.449447,-0.55919,-0.578299,-0.589241,LEFT
0.008282,-0.671265,-1.193933,-0.376965,-0.008282,0.671265,-1.404756,-0.017751,-1.431016,-0.017869,-1.548242,0.074678,-0.55919,-0.578299,-0.589241,LEFT
0.748008,0.451468,-0.483127,0.398039,-0.748008,-0.451468,-1.404756,-0.017751,-1.431016,-0.017869,1.968139,0.395547,-0.55919,-0.578299,-0.589241,LEFT
-1.142404,-1.152437,-1.265014,-1.01106,1.142404,1.152437,-1.404756,-0.017751,-1.431016,-0.017869,-1.13936,1.117501,-0.55919,-0.578299,-0.589241,LEFT
0.501433,-1.713804,0.085518,-1.504244,-0.501433,1.713804,-1.404756,-0.017751,-1.431016,-0.017869,1.232152,-1.609881,-0.55919,-0.578299,-0.589241,LEFT
-0.484869,-1.793999,-0.625288,0.891224,0.484869,1.793999,-1.404756,-0.017751,-1.431016,-0.017869,0.16906,0.475764,-0.55919,-0.578299,-0.589241,LEFT
-0.156102,-0.992046,-1.265014,1.102588,0.156102,0.992046,-1.404756,-0.017751,-1.431016,-0.017869,0.005508,-1.128579,-0.55919,-0.578299,-0.589241,LEFT
-0.320485,-1.553413,-1.265014,-1.363334,0.320485,1.553413,-1.404756,-0.017751,-0.718719,-0.747182,-0.894031,-0.406625,-0.55919,-0.578299,-0.589241,LEFT
0.008282,1.574202,0.22768,1.595773,-0.008282,-1.574202,-1.404756,-0.017751,-1.431016,-0.017869,0.986823,-1.529664,-0.55919,-0.578299,-0.589241,LEFT
-0.97802,-0.751461,-1.478256,-1.363334,0.97802,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,1.72281,-0.727493,-0.55919,-0.578299,-0.589241,LEFT
-1.142404,-0.510875,-1.407175,-0.658785,1.142404,0.510875,-1.404756,-0.017751,-1.431016,-0.017869,0.905047,-0.486842,-0.55919,-0.578299,-0.589241,LEFT
-0.567061,-0.831656,-0.83853,-0.58833,0.567061,0.831656,-1.404756,-0.017751,-1.431016,-0.017869,-0.321597,-0.567059,-0.55919,-0.578299,-0.589241,LEFT
-0.402677,0.451468,-0.483127,0.398039,0.402677,-0.451468,-1.404756,-0.017751,-1.431016,-0.017869,0.905047,0.475764,-0.55919,-0.578299,-0.589241,LEFT
0.172666,0.852445,0.583083,-0.87015,-0.172666,-0.852445,-1.404756,-0.017751,-1.431016,-0.017869,0.986823,-0.406625,-0.55919,-0.578299,-0.589241,LEFT
0.8302,-1.473218,0.583083,-1.645154,-0.8302,1.473218,-1.404756,-0.017751,-1.431016,-0.017869,0.16906,-1.770316,-0.55919,-0.578299,-0.589241,LEFT
-0.97802,-0.029703,0.512002,-0.87015,0.97802,0.029703,-1.404756,-0.017751,-1.431016,-0.017869,-0.648702,-0.005539,-0.55919,-0.578299,-0.589241,LEFT
-0.731444,-0.109898,-1.336095,0.961679,0.731444,0.109898,-1.404756,-0.017751,-1.431016,-0.017869,-0.158045,1.358152,-0.55919,-0.578299,-0.589241,LEFT
0.337049,-0.270289,-0.127724,-1.15197,-0.337049,0.270289,-1.404756,-0.017751,-1.431016,-0.017869,-0.730479,0.716415,-0.55919,-0.578299,-0.589241,LEFT
0.337049,1.494007,-0.340965,0.257129,-0.337049,-1.494007,-1.404756,-0.017751,-1.431016,-0.017869,0.577942,-1.36923,-0.55919,-0.578299,-0.589241,LEFT
0.337049,1.173226,-1.336095,-0.658785,-0.337049,-1.173226,-1.404756,-0.017751,-1.431016,-0.017869,0.659718,-0.968144,-0.55919,-0.578299,-0.589241,LEFT
-1.471171,0.451468,-1.478256,1.384408,1.471171,-0.451468,-1.404756,-0.017751,-1.431016,-0.017869,-0.076268,0.475764,-0.55919,-0.578299,-0.589241,LEFT
-1.388979,0.210883,-1.478256,0.186674,1.388979,-0.210883,-1.404756,-0.017751,-0.718719,0.711444,-1.630018,-0.085756,-0.55919,-0.578299,-0.589241,LEFT
1.73431,0.93264,-0.269885,0.820769,-1.73431,-0.93264,-1.404756,-0.017751,-0.718719,0.711444,0.823271,-0.486842,-0.55919,-0.578299,-0.589241,LEFT
0.748008,-0.510875,-0.269885,-0.44742,-0.748008,0.510875,-1.404756,-0.017751,-1.431016,-0.017869,1.559257,-1.128579,-0.55919,-0.578299,-0.589241,LEFT
1.405543,1.814788,1.720373,-0.658785,-1.405543,-1.814788,-0.006082,1.41263,-0.006422,1.440757,0.741494,1.438369,-0.55919,1.729025,-0.589241,LEFT
-0.238294,1.413812,-1.051772,1.173043,0.238294,-1.413812,-1.404756,-0.017751,-1.431016,-0.017869,1.477481,0.716415,-0.55919,-0.578299,-0.589241,LEFT
-0.567061,-1.793999,-0.767449,-1.574699,0.567061,1.793999,-1.404756,-0.017751,-1.431016,-0.017869,0.250837,-0.887927,-0.55919,-0.578299,-0.589241,LEFT
-0.895828,1.09303,-1.478256,-0.87015,0.895828,-1.09303,-1.404756,-0.017751,-1.431016,-0.017869,-0.321597,1.839455,-0.55919,-0.578299,-0.589241,LEFT
-0.731444,-0.190094,-0.909611,-0.940605,0.731444,0.190094,-1.404756,-0.017751,-1.431016,-0.017869,-0.730479,-0.968144,-0.55919,-0.578299,-0.589241,LEFT
-0.484869,0.050492,-0.909611,-0.095146,0.484869,-0.050492,-1.404756,-0.017751,-1.431016,-0.017869,-1.057584,-1.449447,-0.55919,-0.578299,-0.589241,LEFT
1.323351,0.050492,-1.336095,0.045764,-1.323351,-0.050492,-0.006082,1.41263,-0.006422,1.440757,-0.158045,-0.968144,-0.55919,1.729025,-0.589241,LEFT
-0.07391,0.93264,-0.412046,0.820769,0.07391,-0.93264,-1.404756,-0.017751,-0.718719,-0.747182,0.905047,0.074678,-0.55919,-0.578299,-0.589241,LEFT
-0.567061,0.210883,-0.696369,-0.58833,0.567061,-0.210883,-1.404756,-0.017751,-1.431016,-0.017869,-0.076268,-0.80771,-0.55919,-0.578299,-0.589241,LEFT
-0.484869,0.772249,-1.478256,1.313953,0.484869,-0.772249,-1.404756,-0.017751,-1.431016,-0.017869,-1.79357,1.358152,-0.55919,-0.578299,-0.589241,LEFT
-0.731444,-0.831656,-0.83853,-0.58833,0.731444,0.831656,-1.404756,-0.017751,-1.431016,-0.017869,-0.158045,-0.567059,-0.55919,-0.578299,-0.589241,LEFT
0.254857,-0.029703,-0.83853,-0.024691,-0.254857,0.029703,-1.404756,-0.017751,-1.431016,-0.017869,0.496166,-0.005539,-0.55919,-0.578299,-0.589241,LEFT
1.241159,0.050492,-0.980691,0.045764,-1.241159,-0.050492,-1.404756,-0.017751,-1.431016,-0.017869,-0.403374,0.957066,-0.55919,-0.578299,-0.589241,LEFT
1.076776,1.574202,-1.122853,1.454863,-1.076776,-1.574202,-1.404756,-0.017751,-1.431016,-0.017869,1.313928,1.277935,-0.55919,-0.578299,-0.589241,LEFT
1.898694,-1.633608,-1.336095,0.538949,-1.898694,1.633608,-0.006082,-1.448132,-0.006422,-1.476495,1.886362,0.636198,1.788112,-0.578299,-0.589241,LEFT
0.254857,0.371273,-0.198804,0.327584,-0.254857,-0.371273,-1.404756,-0.017751,-1.431016,-0.017869,0.005508,-0.165973,-0.55919,-0.578299,-0.589241,LEFT
-1.060212,-1.633608,-1.265014,-1.504244,1.060212,1.633608,-1.404756,-0.017751,-1.431016,-0.017869,0.414389,-1.048361,-0.55919,-0.578299,-0.589241,LEFT
0.008282,1.494007,-0.340965,0.257129,-0.008282,-1.494007,-1.404756,-0.017751,-1.431016,-0.017869,0.496166,-1.128579,-0.55919,-0.578299,-0.589241,LEFT
0.583625,-0.992046,-0.056643,-0.87015,-0.583625,0.992046,-1.404756,-0.017751,-1.431016,-0.017869,-1.466465,1.117501,-0.55919,-0.578299,-0.589241,LEFT
1.569927,1.333616,-1.478256,1.173043,-1.569927,-1.333616,-1.404756,-0.017751,-0.718719,0.711444,-0.812255,-0.647276,-0.55919,-0.578299,-0.589241,LEFT
1.487735,1.494007,-0.198804,-0.517875,-1.487735,-1.494007,-1.404756,-0.017751,-1.431016,-0.017869,0.005508,-1.289013,-0.55919,-0.578299,-0.589241,LEFT
-0.484869,-1.232632,-1.478256,1.032133,0.484869,1.232632,-0.006082,-1.448132,-0.006422,-1.476495,-0.403374,1.037284,1.788112,-0.578299,-0.589241,LEFT
-0.402677,-1.633608,-0.483127,-1.433789,0.402677,1.633608,-1.404756,-0.017751,-1.431016,-0.017869,0.823271,-1.449447,-0.55919,-0.578299,-0.589241,LEFT
-1.060212,0.852445,-0.83853,0.398039,1.060212,-0.852445,-1.404756,-0.017751,-1.431016,-0.017869,-1.13936,-0.486842,-0.55919,-0.578299,-0.589241,LEFT
0.254857,0.772249,-0.127724,0.679859,-0.254857,-0.772249,-1.404756,-0.017751,-1.431016,-0.017869,0.250837,0.074678,-0.55919,-0.578299,-0.589241,LEFT
0.254857,1.494007,-0.269885,1.243498,-0.254857,-1.494007,-1.404756,-0.017751,-1.431016,-0.017869,0.087284,0.235112,-0.55919,-0.578299,-0.589241,LEFT
-0.320485,0.050492,-0.980691,0.045764,0.320485,-0.050492,-1.404756,-0.017751,-1.431016,-0.017869,-0.566926,-0.406625,-0.55919,-0.578299,-0.589241,LEFT
-1.306787,0.852445,1.507132,1.595773,1.306787,-0.852445,-1.404756,-0.017751,-0.718719,-0.747182,0.659718,-0.005539,-0.55919,-0.578299,-0.589241,LEFT
-0.402677,1.253421,-0.625288,-0.940605,0.402677,-1.253421,-1.404756,-0.017751,-1.431016,-0.017869,-0.158045,1.598803,-0.55919,-0.578299,-0.589241,LEFT
-0.895828,1.654397,-1.478256,1.454863,0.895828,-1.654397,-0.006082,1.41263,-0.718719,0.711444,-1.057584,-1.048361,-0.55919,1.729025,-0.589241,LEFT
0.748008,0.291078,-1.478256,-1.504244,-0.748008,-0.291078,-1.404756,-0.017751,-1.431016,-0.017869,0.332613,-0.005539,-0.55919,-0.578299,-0.589241,LEFT
-1.388979,1.494007,-1.407175,-0.236055,1.388979,-1.494007,-1.404756,-0.017751,-1.431016,-0.017869,-0.566926,1.358152,-0.55919,-0.578299,-0.589241,LEFT
1.405543,-1.312827,0.725244,-1.15197,-1.405543,1.312827,-1.404756,-0.017751,-1.431016,-0.017869,1.150376,-0.406625,-0.55919,-0.578299,-0.589241,LEFT
0.008282,-1.713804,0.29876,0.820769,-0.008282,1.713804,-1.404756,-0.017751,-1.431016,-0.017869,0.905047,-1.690098,-0.55919,-0.578299,-0.589241,LEFT
1.487735,-1.633608,-1.051772,0.327584,-1.487735,1.633608,-1.404756,-0.017751,-1.431016,-0.017869,0.577942,-0.887927,-0.55919,-0.578299,-0.589241,LEFT
1.73431,-1.312827,1.222809,1.595773,-1.73431,1.312827,-1.404756,-0.017751,-1.431016,-0.017869,1.886362,-0.326407,-0.55919,-0.578299,-0.589241,LEFT
0.748008,0.611859,-0.625288,0.609404,-0.748008,-0.611859,-1.404756,-0.017751,-1.431016,-0.017869,1.313928,-1.770316,-0.55919,-0.578299,-0.589241,LEFT
0.254857,-0.911851,-0.625288,-0.87015,-0.254857,0.911851,-1.404756,-0.017751,-1.431016,-0.017869,-0.158045,-0.326407,-0.55919,-0.578299,-0.589241,LEFT
-1.224595,-1.633608,-1.336095,0.538949,1.224595,1.633608,-1.404756,-0.017751,-1.431016,-0.017869,1.0686,-1.609881,-0.55919,-0.578299,-0.589241,LEFT
1.241159,1.253421,1.009567,1.102588,-1.241159,-1.253421,-0.006082,-1.448132,-0.006422,-1.476495,1.232152,1.759238,1.788112,-0.578299,-0.589241,LEFT
-0.320485,-1.633608,-1.336095,0.538949,0.320485,1.633608,-1.404756,-0.017751,-1.431016,-0.017869,1.886362,-1.529664,-0.55919,-0.578299,-0.589241,LEFT
-0.567061,1.253421,-0.625288,-0.940605,0.567061,-1.253421,-1.404756,-0.017751,-1.431016,-0.017869,-0.239821,1.518586,-0.55919,-0.578299,-0.589241,LEFT
-0.649253,-0.992046,-1.265014,1.102588,0.649253,0.992046,-1.404756,-0.017751,-1.431016,-0.017869,-0.321597,-0.968144,-0.55919,-0.578299,-0.589241,LEFT
1.487735,-0.671265,0.085518,-1.15197,-1.487735,0.671265,-1.404756,-0.017751,-1.431016,-0.017869,0.986823,1.518586,-0.55919,-0.578299,-0.589241,LEFT
-0.484869,-0.671265,-0.696369,-0.940605,0.484869,0.671265,-1.404756,-0.017751,-1.431016,-0.017869,1.0686,-0.647276,-0.55919,-0.578299,-0.589241,LEFT
0.665817,0.050492,-0.909611,-0.940605,-0.665817,-0.050492,-1.404756,-0.017751,-1.431016,-0.017869,0.823271,-0.887927,-0.55919,-0.578299,-0.589241,LEFT
-0.238294,-1.072242,-0.198804,-0.236055,0.238294,1.072242,-1.404756,-0.017751,-1.431016,-0.017869,1.886362,-0.406625,-0.55919,-0.578299,-0.589241,LEFT
0.337049,1.574202,0.014438,1.384408,-0.337049,-1.574202,-1.404756,-0.017751,-1.431016,-0.017869,0.741494,-1.529664,-0.55919,-0.578299,-0.589241,LEFT
-0.895828,1.814788,-0.909611,1.595773,0.895828,-1.814788,-1.404756,-0.017751,-1.431016,-0.017869,1.641034,1.598803,-0.55919,-0.578299,-0.589241,LEFT
-0.238294,0.371273,1.578212,-1.01106,0.238294,-0.371273,-1.404756,-0.017751,-1.431016,-0.017869,0.414389,-0.165973,-0.55919,-0.578299,-0.589241,LEFT
-0.97802,-0.109898,-0.83853,-0.940605,0.97802,0.109898,-1.404756,-0.017751,-1.431016,-0.017869,0.496166,1.037284,-0.55919,-0.578299,-0.589241,LEFT
0.419241,1.413812,-0.625288,1.243498,-0.419241,-1.413812,-1.404756,-0.017751,-1.431016,-0.017869,-0.158045,-0.165973,-0.55919,-0.578299,-0.589241,LEFT
1.076776,1.574202,0.014438,1.384408,-1.076776,-1.574202,-0.006082,1.41263,-0.006422,1.440757,0.005508,-1.529664,-0.55919,1.729025,-0.589241,LEFT
-0.402677,0.291078,-1.478256,-1.504244,0.402677,-0.291078,-1.404756,-0.017751,-1.431016,-0.017869,0.496166,-0.968144,-0.55919,-0.578299,-0.589241,LEFT
0.008282,1.012835,-0.412046,-0.87015,-0.008282,-1.012835,-1.404756,-0.017751,-1.431016,-0.017869,1.150376,-0.085756,-0.55919,-0.578299,-0.589241,LEFT
-0.484869,-0.43068,-1.193933,-1.01106,0.484869,0.43068,-0.006082,1.41263,-0.006422,1.440757,-1.630018,-0.085756,-0.55919,1.729025,-0.589241,LEFT
0.912392,1.253421,0.014438,1.032133,-0.912392,-1.253421,-0.006082,1.41263,-0.006422,1.440757,0.577942,-0.80771,-0.55919,1.729025,-0.589241,LEFT
0.172666,0.050492,-1.336095,0.045764,-0.172666,-0.050492,-1.404756,-0.017751,-1.431016,-0.017869,0.986823,-0.968144,-0.55919,-0.578299,-0.589241,LEFT
0.008282,1.734593,-1.122853,1.454863,-0.008282,-1.734593,-1.404756,-0.017751,-1.431016,-0.017869,0.414389,1.598803,-0.55919,-0.578299,-0.589241,LEFT
-0.156102,0.611859,-0.625288,0.609404,0.156102,-0.611859,-1.404756,-0.017751,-1.431016,-0.017869,1.313928,-0.887927,-0.55919,-0.578299,-0.589241,LEFT
0.8302,1.574202,-1.122853,1.454863,-0.8302,-1.574202,-1.404756,-0.017751,-1.431016,-0.017869,1.313928,1.518586,-0.55919,-0.578299,-0.589241,LEFT
-0.402677,-1.072242,-0.198804,-0.236055,0.402677,1.072242,-1.404756,-0.017751,-1.431016,-0.017869,1.886362,-0.24619,-0.55919,-0.578299,-0.589241,LEFT
1.323351,1.413812,1.29389,1.102588,-1.323351,-1.413812,-1.404756,-0.017751,-0.718719,0.711444,-0.730479,-0.165973,-0.55919,-0.578299,-0.589241,LEFT
0.172666,-1.793999,-0.767449,-1.574699,-0.172666,1.793999,-1.404756,-0.017751,-0.718719,-0.747182,0.250837,-0.165973,-0.55919,-0.578299,-0.589241,LEFT
1.158968,-0.831656,1.222809,-0.376965,-1.158968,0.831656,-1.404756,-0.017751,-1.431016,-0.017869,0.087284,-0.326407,-0.55919,-0.578299,-0.589241,LEFT
0.090474,-1.393023,1.436051,1.595773,-0.090474,1.393023,-1.404756,-0.017751,-1.431016,-0.017869,-0.158045,-0.968144,-0.55919,-0.578299,-0.589241,LEFT
0.8302,-1.473218,-0.83853,-1.29288,-0.8302,1.473218,-1.404756,-0.017751,-0.718719,-0.747182,-0.239821,-1.048361,-0.55919,-0.578299,-0.589241,LEFT
-1.553363,0.050492,1.36497,0.257129,1.553363,-0.050492,-1.404756,-0.017751,-1.431016,-0.017869,1.0686,0.074678,-0.55919,-0.578299,-0.589241,LEFT
0.583625,-0.43068,-1.051772,-0.44742,-0.583625,0.43068,-1.404756,-0.017751,-1.431016,-0.017869,0.905047,-0.406625,-0.55919,-0.578299,-0.589241,LEFT
0.994584,-1.312827,0.085518,-1.15197,-0.994584,1.312827,-1.404756,-0.017751,-1.431016,-0.017869,1.72281,1.117501,-0.55919,-0.578299,-0.589241,LEFT
1.323351,-0.831656,1.222809,-0.376965,-1.323351,0.831656,-1.404756,-0.017751,-1.431016,-0.017869,-0.076268,-0.326407,-0.55919,-0.578299,-0.589241,LEFT
1.816502,-0.671265,-1.193933,-0.376965,-1.816502,0.671265,-0.006082,1.41263,-0.006422,1.440757,-1.711794,1.67902,-0.55919,1.729025,-0.589241,LEFT
0.254857,0.291078,-1.478256,-1.504244,-0.254857,-0.291078,-1.404756,-0.017751,-1.431016,-0.017869,0.332613,-0.486842,-0.55919,-0.578299,-0.589241,LEFT
1.652119,-0.270289,-0.127724,-1.15197,-1.652119,0.270289,-1.404756,-0.017751,-1.431016,-0.017869,-1.630018,0.957066,-0.55919,-0.578299,-0.589241,LEFT
-0.97802,0.93264,-0.909611,0.820769,0.97802,-0.93264,-0.006082,1.41263,-0.006422,1.440757,0.905047,0.876849,-0.55919,1.729025,-0.589241,LEFT
-1.471171,-1.312827,-1.407175,1.454863,1.471171,1.312827,-1.404756,-0.017751,-1.431016,-0.017869,-0.48515,-0.165973,-0.55919,-0.578299,-0.589241,LEFT
-0.07391,0.852445,-0.127724,0.750314,0.07391,-0.852445,-1.404756,-0.017751,-1.431016,-0.017869,0.087284,0.235112,-0.55919,-0.578299,-0.589241,LEFT
-1.224595,1.734593,-1.122853,1.454863,1.224595,-1.734593,-1.404756,-0.017751,-1.431016,-0.017869,-0.648702,1.759238,-0.55919,-0.578299,-0.589241,LEFT
0.172666,0.050492,-1.549337,0.116219,-0.172666,-0.050492,-1.404756,-0.017751,-1.431016,-0.017869,1.313928,-0.085756,-0.55919,-0.578299,-0.589241,LEFT
-0.156102,-1.473218,-0.767449,-0.376965,0.156102,1.473218,-1.404756,-0.017751,-1.431016,-0.017869,0.905047,0.154895,-0.55919,-0.578299,-0.589241,LEFT
0.419241,1.574202,-1.122853,1.454863,-0.419241,-1.574202,-1.404756,-0.017751,-1.431016,-0.017869,0.986823,1.598803,-0.55919,-0.578299,-0.589241,LEFT
-1.142404,1.173226,-1.336095,-0.658785,1.142404,-1.173226,-1.404756,-0.017751,-1.431016,-0.017869,0.659718,0.475764,-0.55919,-0.578299,-0.589241,LEFT
1.241159,-1.713804,0.369841,1.173043,-1.241159,1.713804,-1.404756,-0.017751,-1.431016,-0.017869,-0.321597,-0.968144,-0.55919,-0.578299,-0.589241,LEFT
0.337049,-1.473218,0.583083,-1.645154,-0.337049,1.473218,-1.404756,-0.017751,-1.431016,-0.017869,0.577942,-1.850533,-0.55919,-0.578299,-0.589241,LEFT
-0.813636,-1.633608,-1.051772,0.327584,0.813636,1.633608,-1.404756,-0.017751,-1.431016,-0.017869,1.150376,-1.609881,-0.55919,-0.578299,-0.589241,LEFT
1.158968,0.611859,-0.625288,0.609404,-1.158968,-0.611859,-1.404756,-0.017751,-1.431016,-0.017869,0.986823,-1.850533,-0.55919,-0.578299,-0.589241,LEFT
-1.142404,-0.992046,-1.265014,1.102588,1.142404,0.992046,-1.404756,-0.017751,-1.431016,-0.017869,-0.812255,-0.968144,-0.55919,-0.578299,-0.589241,LEFT
-0.649253,1.574202,-1.478256,1.454863,0.649253,-1.574202,-1.404756,-0.017751,-1.431016,-0.017869,-1.057584,-0.727493,-0.55919,-0.578299,-0.589241,LEFT
-1.060212,1.734593,-0.340965,0.398039,1.060212,-1.734593,-1.404756,-0.017751,-1.431016,-0.017869,-0.975808,-0.486842,-0.55919,-0.578299,-0.589241,LEFT
-1.306787,-1.072242,-1.193933,-1.01106,1.306787,1.072242,-0.006082,-1.448132,-0.006422,-1.476495,-0.158045,1.197718,1.788112,-0.578299,-0.589241,LEFT
-0.567061,-1.312827,-1.407175,1.454863,0.567061,1.312827,-1.404756,-0.017751,-0.718719,-0.747182,-0.566926,0.636198,-0.55919,-0.578299,-0.589241,LEFT
0.008282,-1.713804,-0.980691,-0.799695,-0.008282,1.713804,-1.404756,-0.017751,-1.431016,-0.017869,-0.730479,0.235112,-0.55919,-0.578299,-0.589241,LEFT
1.323351,-0.751461,-1.478256,-1.363334,-1.323351,0.751461,-1.404756,-0.017751,-1.431016,-0.017869,0.250837,-1.048361,-0.55919,-0.578299,-0.589241,LEFT
0.583625,1.09303,-1.478256,-0.87015,-0.583625,-1.09303,-1.404756,-0.017751,-1.431016,-0.017869,0.414389,1.598803,-0.55919,-0.578299,-0.589241,LEFT
0.008282,1.814788,-0.909611,1.595773,-0.008282,-1.814788,-1.404756,-0.017751,-1.431016,-0.017869,1.641034,0.716415,-0.55919,-0.578299,-0.589241,LEFT
0.008282,0.611859,-0.625288,0.609404,-0.008282,-0.611859,-1.404756,-0.017751,-1.431016,-0.017869,1.313928,-1.048361,-0.55919,-0.578299,-0.589241,LEFT
-0.649253,0.050492,-1.549337,0.116219,0.649253,-0.050492,-1.404756,-0.017751,-1.431016,-0.017869,0.659718,0.074678,-0.55919,-0.578299,-0.589241,LEFT
-0.156102,1.494007,-0.269885,1.243498,0.156102,-1.494007,-1.404756,-0.017751,-1.431016,-0.017869,0.250837,-0.005539,-0.55919,-0.578299,-0.589241,LEFT
0.912392,-0.43068,-0.340965,-0.30651,-0.912392,0.43068,-1.404756,-0.017751,-1.431016,-0.017869,0.16906,-0.727493,-0.55919,-0.578299,-0.589241,LEFT
1.241159,-1.874194,0.014438,0.820769,-1.241159,1.874194,-1.404756,-0.017751,-1.431016,-0.017869,1.641034,1.277935,-0.55919,-0.578299,-0.589241,LEFT
-1.306787,0.451468,-1.478256,1.384408,1.306787,-0.451468,-1.404756,-0.017751,-1.431016,-0.017869,0.087284,0.475764,-0.55919,-0.578299,-0.589241,LEFT
0.665817,1.574202,-1.122853,1.454863,-0.665817,-1.574202,-1.404756,-0.017751,-1.431016,-0.017869,1.232152,1.598803,-0.55919,-0.578299,-0.589241,LEFT
-0.402677,0.050492,-1.336095,0.045764,0.402677,-0.050492,-1.404756,-0.017751,-1.431016,-0.017869,1.313928,-0.727493,-0.55919,-0.578299,-0.589241,LEFT
-0.156102,0.371273,-0.198804,0.327584,0.156102,-0.371273,-1.404756,-0.017751,-1.431016,-0.017869,0.414389,-0.165973,-0.55919,-0.578299,-0.589241,LEFT
0.090474,-1.473218,-0.767449,-0.376965,-0.090474,1.473218,-1.404756,-0.017751,-1.431016,-0.017869,0.905047,0.395547,-0.55919,-0.578299,-0.589241,LEFT
0.254857,-0.029703,-1.265014,-1.01106,-0.254857,0.029703,-1.404756,-0.017751,-1.431016,-0.017869,-0.812255,-0.085756,-0.55919,-0.578299,-0.589241,LEFT
-0.567061,-1.633608,-1.265014,-1.504244,0.567061,1.633608,-1.404756,-0.017751,-1.431016,-0.017869,0.823271,-0.968144,-0.55919,-0.578299,-0.589241,LEFT
-1.060212,0.291078,-1.478256,-1.504244,1.060212,-0.291078,-1.404756,-0.017751,-1.431016,-0.017869,1.150376,-0.968144,-0.55919,-0.578299,-0.589241,LEFT
0.419241,-1.473218,0.583083,-1.645154,-0.419241,1.473218,-1.404756,-0.017751,-1.431016,-0.017869,0.577942,-1.770316,-0.55919,-0.578299,-0.589241,LEFT
-0.07391,-1.713804,0.29876,0.820769,0.07391,1.713804,-1.404756,-0.017751,-1.431016,-0.017869,0.823271,-1.690098,-0.55919,-0.578299,-0.589241,LEFT
-0.895828,-1.633608,-1.336095,0.538949,0.895828,1.633608,-1.404756,-0.017751,-1.431016,-0.017869,1.395705,-1.609881,-0.55919,-0.578299,-0.589241,LEFT
0.912392,1.253421,0.156599,1.032133,-0.912392,-1.253421,-0.006082,-1.448132,-0.006422,-1.476495,0.414389,1.037284,1.788112,-0.578299,-0.589241,LEFT
0.501433,1.494007,-0.269885,1.243498,-0.501433,-1.494007,-0.006082,1.41263,-0.006422,1.440757,0.087284,0.475764,-0.55919,1.729025,-0.589241,LEFT
-0.731444,0.371273,-1.193933,-0.024691,0.731444,-0.371273,-1.404756,-0.017751,-1.431016,-0.017869,0.16906,0.074678,-0.55919,-0.578299,-0.589241,LEFT
-1.553363,-0.43068,-1.193933,-1.01106,1.553363,0.43068,-1.404756,-0.017751,-1.431016,-0.017869,-1.302913,-0.80771,-0.55919,-0.578299,-0.589241,LEFT
1.076776,0.371273,-1.193933,-0.024691,-1.076776,-0.371273,-1.404756,-0.017751,-1.431016,-0.017869,-0.894031,0.796632,-0.55919,-0.578299,-0.589241,LEFT
